ic,ic_t,n_dates,topk_excess,topk_t,ann,bench_ann,excess_ann,ir,sharpe,maxdd,cost_drag,cash,n_per,yr_pos,yr_min,yr_med,n_years,h,fset,nf,method,univ
0.039301781412302464,5.17155467118615,191,0.004014461930275588,0.8318054266975645,0.2852338251748556,0.3319732700901581,-0.046739444915302464,-0.1950824453679774,1.1909512334974481,-0.30866744285759107,0.03355970995829965,0.025523560209424083,191,0.4,-0.15679828904436033,-0.011978648602962494,5,42,swing_union,22,ridge_200.0,500
0.03996687981431142,5.495087572847314,191,0.0036911543322171217,0.7723037429618733,0.2137839921317557,0.3319732700901581,-0.1181892779584024,-0.6119727256980563,0.9713825268462462,-0.29206672102707365,0.03322944318114909,0.08704188481675393,191,0.2,-0.1544377602287379,-0.07658772247251722,5,42,swing_union,22,ridge_200.0,750
0.03002669401827742,3.1554980481970194,191,-0.00390016214424715,-1.374270869479546,0.13359219774120845,0.3319732700901581,-0.19838107234894964,-1.318019218309527,0.7491227453051079,-0.2445040264110323,0.02226968959627447,0.0,191,0.0,-0.21504355138172293,-0.13042639228638475,5,42,swing_union,22,lasso_0.0005,100
0.026459732181199177,3.1056482032736903,191,-0.008064573750153419,-2.294217321236927,0.15928651901432733,0.3319732700901581,-0.17268675107583076,-1.1590538065753395,0.799705370297635,-0.16486900873962296,0.02249766950754795,0.010471204188481676,191,0.2,-0.20506646312488264,-0.15288248814878502,5,42,swing_union,22,lasso_0.0005,200
0.04016721332018957,5.282169711056096,191,0.002316669999811974,0.49715515148254863,0.3042514685853668,0.3319732700901581,-0.02772180150479131,-0.17156825815570073,1.208992952437549,-0.2879917387172676,0.034049931877464905,0.031413612565445025,191,0.2,-0.10704471854078845,-0.008468396961688884,5,42,swing_union,22,lasso_0.0005,500
0.040973569047283526,5.6293146069710405,191,0.0031761090193158357,0.6916053276752543,0.22204144537974746,0.3319732700901581,-0.10993182471041063,-0.6239093713124058,0.9447860112169093,-0.2885980564852756,0.032426577437538635,0.08180628272251309,191,0.0,-0.15211150492965742,-0.09289996444369242,5,42,swing_union,22,lasso_0.0005,750
0.03189649634114147,3.364842254380604,191,0.003562068110770736,0.9606734214108866,0.19746192413127095,0.3319732700901581,-0.13451134595888714,-0.8204647650707896,1.0344637932051843,-0.2468660143839716,0.016384241037356802,0.031413612565445025,191,0.2,-0.2323452016600861,-0.04994933959948378,5,42,swing_union,22,pcr_8,100
0.02831901663228908,3.386478988061786,191,0.0013512857355840544,0.33298847312244434,0.16324456638663198,0.3319732700901581,-0.1687287037035261,-0.7904909969594434,1.0327961200211755,-0.20994813188009587,0.02190533263563742,0.03664921465968586,191,0.2,-0.1565780665025388,-0.1255621654381338,5,42,swing_union,22,pcr_8,200
0.04851176089849088,6.2656264168964695,191,0.005724261817156644,1.3963945700051277,0.3297805883046556,0.3319732700901581,-0.0021926817855024705,0.31656373988524966,1.7269171368978873,-0.17009446875700251,0.024932923922293942,0.08835078534031414,191,0.4,-0.09570407195695518,-0.009623542428016663,5,42,swing_union,22,pcr_8,500
0.05011545721428208,6.781638104199384,191,0.007320858650299579,1.8282686212746437,0.3009072110540765,0.3319732700901581,-0.031066059036081617,0.14400629334026557,1.6568246469501646,-0.16448126122916673,0.024438231175960976,0.12892670157068062,191,0.4,-0.15029572580485284,-0.009623542428016663,5,42,swing_union,22,pcr_8,750
0.022198473359033313,2.823067003547812,191,0.002259804533199646,0.6528867967268059,0.1685461713279408,0.3319732700901581,-0.16342709876221728,-1.0498292202710162,0.8579835461523073,-0.26732353078359206,0.0273182300673817,0.010471204188481676,191,0.2,-0.1591969649452606,-0.11337475832412747,5,42,swing_union,22,xgb_3_300_0.05_0.8,100
0.015829756089404158,2.2666553060949473,191,-0.005595446492335637,-1.453126915655076,0.1664445398260781,0.3319732700901581,-0.16552873026408,-1.0679790936293145,0.684847932978375,-0.31805933489854565,0.03347924408763268,0.020942408376963352,191,0.0,-0.21722561310822464,-0.09803395475391619,5,42,swing_union,22,xgb_3_300_0.05_0.8,200
0.026781150539376117,4.106447960058745,191,-0.006522582887784036,-1.3701903082818496,0.2677662237659839,0.3319732700901581,-0.06420704632417418,-0.26964112665394385,0.9563177021016482,-0.35504107905616644,0.03682301544443751,0.010471204188481676,191,0.2,-0.19752161167745308,-0.04768616998213748,5,42,swing_union,22,xgb_3_300_0.05_0.8,500
0.026754828818698975,4.379239833751367,191,-0.0063261234967028285,-1.2656725742562909,0.23165327628744525,0.3319732700901581,-0.10031999380271284,-0.4594382439318223,0.8421545329998159,-0.34633086945834346,0.0381808605556438,0.02617801047120419,191,0.2,-0.19634175905842366,-0.05445693354902292,5,42,swing_union,22,xgb_3_300_0.05_0.8,750
0.0017922185158671723,0.21962560675875634,191,9.926930996369942e-05,0.027217062428836297,0.13774030898719247,0.3319732700901581,-0.19423296110296562,-1.3134876718700437,0.7241246004794526,-0.22053510651850505,0.03001609647549822,0.010471204188481676,191,0.2,-0.17400331759202126,-0.12625159022743626,5,42,swing_union,22,xgb_4_400_0.05_0.8,100
0.005209132388556359,0.742973646284554,191,-0.0020087949824348795,-0.4959593526473352,0.2163996340893528,0.3319732700901581,-0.11557363600080528,-0.7512597553377776,0.8979990771177911,-0.29413855294042723,0.034221551424742605,0.020942408376963352,191,0.2,-0.21263742484993164,-0.015472187511106461,5,42,swing_union,22,xgb_4_400_0.05_0.8,200
0.017539454852787753,2.9500565284517037,191,-0.006928632461285482,-1.4588160665004364,0.19976450705831827,0.3319732700901581,-0.13220876303183982,-0.6619076520810374,0.7389534925984113,-0.36120448459775867,0.0378707484552458,0.015706806282722512,191,0.4,-0.26049816083582766,-0.10771769556897204,5,42,swing_union,22,xgb_4_400_0.05_0.8,500
0.017690894139480544,3.1407330373431233,191,-0.006036982714339935,-1.2274386461776379,0.1984503540003324,0.3319732700901581,-0.1335229160898257,-0.6771177105529232,0.735151471289741,-0.3691240095017315,0.038040049811868384,0.02617801047120419,191,0.4,-0.2554629199860098,-0.0904921964091906,5,42,swing_union,22,xgb_4_400_0.05_0.8,750
0.02029352782800956,2.4153942599148603,191,-0.0010252756295793968,-0.34234122599122624,0.22528164917218652,0.3319732700901581,-0.10669162091797157,-0.652607813828151,1.0703043133002061,-0.2470992333866623,0.026231910056442972,0.010471204188481676,191,0.4,-0.13885678769725485,-0.07886185129890821,5,42,swing_union,22,xgb_2_500_0.05_0.9,100
0.01760008495682764,2.369613716247809,191,-0.007229951758873868,-2.1570689569332404,0.24385743452258035,0.3319732700901581,-0.08811583556757774,-0.6453419215625485,1.0447226962718428,-0.24089076844095592,0.030141386353355955,0.010471204188481676,191,0.0,-0.1163727702560915,-0.03990722633698551,5,42,swing_union,22,xgb_2_500_0.05_0.9,200
0.028912895078540418,4.115361259964769,191,-0.010788620308197605,-2.409700306406792,0.2704566954049479,0.3319732700901581,-0.06151657468521021,-0.23959909268600824,1.0061361179573065,-0.3493630489094254,0.03399723037230158,0.02617801047120419,191,0.4,-0.16279196879661018,-0.017869167029857524,5,42,swing_union,22,xgb_2_500_0.05_0.9,500
0.02961838779745326,4.475229303064357,191,-0.008302254829048642,-1.741823974850201,0.23439696328247783,0.3319732700901581,-0.09757630680768026,-0.43547565089668455,0.8887712875135109,-0.3757158568119735,0.0341800192490097,0.02617801047120419,191,0.4,-0.2077123413499401,-0.017869167029857524,5,42,swing_union,22,xgb_2_500_0.05_0.9,750
0.02049469245013021,1.8204071508468236,191,0.005291623765534444,1.6968112127377484,0.19351801986676942,0.3319732700901581,-0.13845525022338867,-0.8722304422403051,1.1211149463104277,-0.1249124994644838,0.0294345476515049,0.020942408376963352,191,0.2,-0.18327709072877207,-0.1006006267452959,5,42,incumbent,14,equal,100
0.02934862332353779,3.057916616877824,191,0.0014620727679024192,0.4112601937121447,0.19711667624763418,0.3319732700901581,-0.1348565938425239,-0.5158457371537543,1.23733622512487,-0.17374948690066738,0.03384530122847421,0.04712041884816754,191,0.2,-0.168599274464572,-0.06070667331004331,5,42,incumbent,14,equal,200
0.05701709482737383,7.5127391433206965,191,0.016704668011760133,3.2176450827520275,0.2750898465712739,0.3319732700901581,-0.0568834235188842,-0.04528487245854265,1.82188443798463,-0.11787160261167628,0.04343600629872047,0.1551047120418848,191,0.4,-0.1412601447245282,-0.043052732944488414,5,42,incumbent,14,equal,500
0.0537389978139221,7.498971791237763,191,0.009833157146642112,1.9613167587166325,0.2782739886164327,0.3319732700901581,-0.05369928147372538,-0.049431541900775755,2.1354009677848076,-0.06848560960249017,0.03879185791650824,0.2755235602094241,191,0.4,-0.12380779085893767,-0.043052732944488414,5,42,incumbent,14,equal,750
0.02305105718231222,2.1504579253491993,191,0.007691506930280731,2.375631513839429,0.19834781180920058,0.3319732700901581,-0.1336254582809575,-0.879247053418913,1.1028846376095751,-0.16996993812670902,0.02554513881005341,0.015706806282722512,191,0.2,-0.18287590461465508,-0.09937038413476207,5,42,incumbent,14,ic_weighted,100
0.025836475914162778,2.7340662100546265,191,0.0073286452213624075,2.093817332567483,0.21033442938204927,0.3319732700901581,-0.12163884070810882,-0.45788990188694045,1.3564661334671018,-0.20537925622669606,0.02579196235666959,0.010471204188481676,191,0.2,-0.1486801385984171,-0.061929601524342126,5,42,incumbent,14,ic_weighted,200
0.0488382569813236,6.200468758346831,191,0.004434037695185364,0.9599610703470751,0.23032981416704823,0.3319732700901581,-0.10164345592310986,-0.31705783386269165,1.4680938521345939,-0.10786038721938107,0.037367009542675085,0.06282722513089005,191,0.4,-0.1818287992400902,-0.03050333261489868,5,42,incumbent,14,ic_weighted,500
0.048006057507036265,6.5036625812106825,191,0.0004045020701139385,0.0896205436087006,0.21243674264499846,0.3319732700901581,-0.11953652744515963,-0.44265481791876005,1.626404855377773,-0.12369067064083239,0.03524026611385081,0.1662303664921466,191,0.2,-0.15013798187086225,-0.06243768126116567,5,42,incumbent,14,ic_weighted,750
0.025405832639518657,2.821726200020601,191,0.007887175355438163,2.4299039920697227,0.2132352964849531,0.3319732700901581,-0.118737973605205,-0.7451164895354379,1.0477068682420103,-0.270698426117683,0.027871571331879272,0.010471204188481676,191,0.0,-0.14181119872350245,-0.04484647079355941,5,42,incumbent,14,ridge_20.0,100
0.01980121470781629,2.478201679587488,191,-0.00352938140069588,-0.9868931191411706,0.18361419236792953,0.3319732700901581,-0.14835907772222856,-0.9544406863873036,0.935883421684998,-0.19358605695018682,0.03208204166517361,0.020942408376963352,191,0.0,-0.17163051939004148,-0.06360258785037065,5,42,incumbent,14,ridge_20.0,200
0.06363723099070653,10.156855318340064,191,0.028208315206072365,5.519509333633253,0.3876187205526018,0.3319732700901581,0.055645450462443735,0.36509094083436366,1.5934052670015117,-0.21886673856729266,0.035749155053179216,0.11518324607329843,191,0.6,-0.10628101470071516,0.011897483337361514,5,42,incumbent,14,ridge_20.0,500
0.060261602717520756,10.022304016043426,191,0.02601802957619672,5.332836413719481,0.3683277670622971,0.3319732700901581,0.036354496972138994,0.23392605652776924,1.695039042896283,-0.13932185921008733,0.0351852348436329,0.18782722513089006,191,0.4,-0.041112391906984236,-0.022719450294971355,5,42,incumbent,14,ridge_20.0,750
0.026095085614341918,2.875819088658795,191,0.008446975801315607,2.5602910075698677,0.21622682109928104,0.3319732700901581,-0.11574644899087705,-0.7171993307237934,1.0619140447451096,-0.270698426117683,0.027675965843225785,0.010471204188481676,191,0.0,-0.13564115177478975,-0.04484647079355941,5,42,incumbent,14,ridge_200.0,100
0.020673515517955734,2.571339466145496,191,-0.003910843101305721,-1.0879549385714153,0.17201562236504153,0.3319732700901581,-0.15995764772511656,-1.0869453232353692,0.879626135878804,-0.2183539771172598,0.032101486380515326,0.020942408376963352,191,0.0,-0.1494147114760206,-0.09500823226048682,5,42,incumbent,14,ridge_200.0,200
0.06415477117020137,10.149163850750082,191,0.02835213375358272,5.416756766371966,0.3839853529066317,0.3319732700901581,0.052012082816473626,0.39012158370072025,1.6258667333082957,-0.22997692312805662,0.035607893917786855,0.1099476439790576,191,0.6,-0.11067030632220609,0.035379938108893505,5,42,incumbent,14,ridge_200.0,500
0.06077373363536191,10.01942755362109,191,0.02617144608060727,5.315194806297532,0.3763086865190468,0.3319732700901581,0.04433541642888872,0.3282967266116491,1.7673158079967957,-0.13932185921008733,0.035452918478897234,0.18259162303664922,191,0.4,-0.03767685240966423,-0.015581198036670574,5,42,incumbent,14,ridge_200.0,750
0.025783921626456006,2.827692558169702,191,0.009045316815785869,2.746371245987033,0.1698690141410064,0.3319732700901581,-0.16210425594915168,-1.045156589631442,0.8326227915821612,-0.31937256015195215,0.027701253805287165,0.005235602094240838,191,0.0,-0.14493444532095323,-0.109733511691531,5,42,incumbent,14,lasso_0.0005,100
0.021075504013898606,2.6071232048012845,191,-0.00321733661810258,-0.9405327484023268,0.20184499804059808,0.3319732700901581,-0.13012827204956,-0.8401924952048977,1.01066872741607,-0.2126443046311367,0.03246204132193035,0.010471204188481676,191,0.0,-0.1478956004307932,-0.0713252913375596,5,42,incumbent,14,lasso_0.0005,200
0.0640395194989025,10.102865813568537,191,0.02881377755240074,5.3714133370046495,0.4092819457148389,0.3319732700901581,0.0773086756246808,0.5049076130499304,1.718554119784934,-0.19928977811686677,0.03505189970117191,0.12041884816753927,191,0.6,-0.02692361921071995,0.023506913624415482,5,42,incumbent,14,lasso_0.0005,500
0.06052427264168742,9.948164110902146,191,0.026159269964390712,5.400644847694297,0.39878361276147856,0.3319732700901581,0.06681034267132047,0.428914895126358,1.8140383205464363,-0.13932185921008755,0.03555179007332431,0.18782722513089006,191,0.6,-0.02692361921071995,0.009542033225058644,5,42,incumbent,14,lasso_0.0005,750
0.03061815074422633,3.230435073707854,191,0.015822660048731178,4.485018394430334,0.22047621333661693,0.3319732700901581,-0.11149705675354116,-0.6436255202414914,1.072873080451112,-0.1770168685533906,0.02431737264591421,0.0,191,0.4,-0.20978679257853527,-0.014461152255535126,5,42,incumbent,14,pcr_8,100
0.0261245598653583,3.2995131444469687,191,0.0005536359169213248,0.15963492995820022,0.1648867000253822,0.3319732700901581,-0.1670865700647759,-1.0486869545415665,0.8184271321027519,-0.25959431509589803,0.029680143149972308,0.015706806282722512,191,0.0,-0.23114834122594918,-0.09869657518461039,5,42,incumbent,14,pcr_8,200
0.06201511994254987,9.204128150721992,191,0.0157710024672536,3.2967666132407842,0.3234133403957846,0.3319732700901581,-0.00855992969437347,0.0038135891833882816,1.5699942435994796,-0.10943134659178844,0.03897670356854244,0.12041884816753927,191,0.4,-0.22671263306759692,-0.006443529308437612,5,42,incumbent,14,pcr_8,500
0.058592906071597686,9.128706633714863,191,0.01689863998286855,3.53087301121862,0.3338540438273472,0.3319732700901581,0.0018807737371890898,0.03385959513229144,1.8417803500343735,-0.09874746184678485,0.034744239177914076,0.18717277486910994,191,0.4,-0.2114782066172839,-0.01757192611694325,5,42,incumbent,14,pcr_8,750
0.008952434457514135,1.067835922370889,191,0.0020368313953202434,0.5562487845883656,0.18246355546045612,0.3319732700901581,-0.14950971462970197,-0.921466063870277,0.8662036924408786,-0.24894064803491855,0.0267559984732516,0.015706806282722512,191,0.2,-0.2545087170630306,-0.041201230057905436,5,42,incumbent,14,xgb_3_300_0.05_0.8,100
0.004310475691323813,0.6324174148201409,191,-0.006456182401685814,-1.616751713828947,0.21456859504646641,0.3319732700901581,-0.11740467504369168,-0.740019701828945,0.9634283225961433,-0.29414667768483294,0.03176568264060652,0.010471204188481676,191,0.4,-0.16298397528441733,-0.10800566846174608,5,42,incumbent,14,xgb_3_300_0.05_0.8,200
0.04431129521553861,8.933446041405462,191,0.005234244786671007,1.208272756374982,0.32568862006755506,0.3319732700901581,-0.006284650022603033,-0.04014708102204687,1.4162183463259883,-0.22943845287310127,0.04634891549889621,0.041884816753926704,191,0.4,-0.18555504759375774,-0.03926890538779371,5,42,incumbent,14,xgb_3_300_0.05_0.8,500
0.04361146917603768,9.600086553947563,191,0.005247188973391712,1.2014166036324525,0.35659205263507365,0.3319732700901581,0.024618782544915563,0.15617575746243115,1.4897122250560695,-0.265453501918398,0.04748414701134095,0.05235602094240838,191,0.6,-0.17187313673932936,0.005584977567195892,5,42,incumbent,14,xgb_3_300_0.05_0.8,750
0.0002991475842716429,0.03730109093219018,191,0.007610287687970394,1.8822529477059313,0.2596090087104055,0.3319732700901581,-0.0723642613797526,-0.3622614915191428,1.230854632638143,-0.1438100823102949,0.02871168213112565,0.020942408376963352,191,0.4,-0.1875906306828744,-0.02017422765493393,5,42,incumbent,14,xgb_4_400_0.05_0.8,100
0.003952669744312036,0.6020535538736826,191,0.00014528488320986015,0.03247049740125931,0.2024617511199276,0.3319732700901581,-0.1295115189702305,-0.8083130722248529,0.9266112749768833,-0.2897400644476138,0.03119970035981829,0.02617801047120419,191,0.2,-0.2243347557538412,-0.09707471075697871,5,42,incumbent,14,xgb_4_400_0.05_0.8,200
